uuid,data
m_amte:8HCH2C:23ecf6da-e29a-4984-9e6d-ac5bafa226ef,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Progetto_Coste_2017.map&service=wfs&request=getCapabilities
m_amte:8HCH2C:5b1a30dd-2f66-481e-bbc0-2b82df52179a,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Progetto_Coste_2017.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:8HCH2C:5b1a30dd-2f66-481e-bbc0-2b82df52179a,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Progetto_Coste_2017.map&service=wfs&request=getCapabilities
m_amte:299FN3:f41dd923-d9bb-4bb3-9262-169ce1a3d026,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SARDEGNA.map
p_TN:1f08d6de-85b0-41f3-b2b7-b3d04a5771d7,https://siat.provincia.tn.it/geoserver/stem/dsm_315_wg/wms?request=GetCapabilities&service=WMS&version=1.3.0
p_TN:1f08d6de-85b0-41f3-b2b7-b3d04a5771d7,https://siat.provincia.tn.it/geoserver/stem/dsm_135_wg/wms?request=GetCapabilities&service=WMS&version=1.3.0
m_amte:299FN3:e0c36031-607f-4abb-9d1d-b9a1b60a2c6d,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Zone_sismogenetiche_ZS9.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:e0c36031-607f-4abb-9d1d-b9a1b60a2c6d,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Zone_sismogenetiche_ZS9.map&service=wfs&request=getCapabilities
m_amte:299FN3:f80d3693-b507-46e4-ba35-3654b6d4dfaa,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_TOSCANA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:f815aa19-2f58-46b4-b363-d83d6179e422,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/AMP_LiDAR_Multibeam_Sicilia.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:aef89a80-5352-4c2c-8640-448f597727f5,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_TOSCANA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:d3c0c99b-c6a5-4750-f1cb-bbe8b4698f57,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_EMILIA_ROMAGNA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:cf85f19d-bd9f-4084-d723-b7fd96963efd,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SICILIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:c920eba1-9c13-487b-982c-f6f3c5dfd7c3,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SICILIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:ca2defa1-7c10-4641-d1cd-d591e9aaade1,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CAMPANIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:bfeb8994-a72e-4311-a3dc-32c19bbac41e,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CAMPANIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:cc27f7d2-b344-49f1-8ce5-e92a0c390e64,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Progetto_Antincendi_Boschivi_PNZ.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:cc27f7d2-b344-49f1-8ce5-e92a0c390e64,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Progetto_Antincendi_Boschivi_PNZ.map&service=wfs&request=getCapabilities
m_amte:299FN3:a37995e5-68f5-4a2a-f7b0-7a73cc891b11,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SARDEGNA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:bd78d3e0-4f64-4c80-bd33-4ea6e17b8a29,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/raster/ortofoto_bn_94.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:c891d0d3-5cb9-43e2-95d3-13c1534d7838,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_ABRUZZO.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:b2b6fab0-caf4-49fb-a3d8-aab38f38dcf3,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_BASILICATA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:936146f7-0585-4bbf-b26a-6b92acbd2601,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_BASILICATA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:bee95485-4084-4162-dacf-1e334026808b,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_BASILICATA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:9defd066-8881-4c32-8f7a-085fd44a6e32,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_TOSCANA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:bbd58eb9-354c-4e0a-af2b-ff57e548f787,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_TOSCANA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:7c362dc4-47b4-45d3-f23c-a4d2393831ee,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_LAZIO.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:929533ab-5e03-41b5-b32e-25ba2f6a5c2d,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/raster/Atlante_desertificazione.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:929533ab-5e03-41b5-b32e-25ba2f6a5c2d,http://wms.pcn.minambiente.it/wcs/DES_ERO_PASCOLI?service=wcs&request=getCapabilities
m_amte:299FN3:6f2da530-bfde-4dfc-ba76-7e9bc3f8247f,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_TOSCANA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:8HCH2C:c6528121-1ec2-4d21-c9e2-a4b19945f232,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Progetto_Coste_2017.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:8HCH2C:c6528121-1ec2-4d21-c9e2-a4b19945f232,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Progetto_Coste_2017.map&service=wfs&request=getCapabilities
m_amte:299FN3:4168a1a3-3b3e-475e-cb8e-9a161a702e83,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Progetto_Antincendi_Boschivi_PNZ.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:4168a1a3-3b3e-475e-cb8e-9a161a702e83,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Progetto_Antincendi_Boschivi_PNZ.map&service=wfs&request=getCapabilities
m_amte:8HCH2C:f41b9e22-fc24-429f-a3f8-0ded080a81b6,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Progetto_Coste_2017.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:8HCH2C:f41b9e22-fc24-429f-a3f8-0ded080a81b6,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Progetto_Coste_2017.map&service=wfs&request=getCapabilities
m_amte:299FN3:5cebe64c-71fc-4a61-86bc-61e2cfc5f1bf,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SICILIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:000011:20191210:105240,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/PreliminaryFloodRiskAssessmentPastEvents_IT_20190322.map&service=wms&version=1.3.0&request=getcapabilities
m_amte:000011:20191210:105240,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/PreliminaryFloodRiskAssessmentPastEvents_IT_20190322.map&service=wfs&version=1.1.0&request=getcapabilities
m_amte:299FN3:2b8ed8fd-6ae1-4594-cd25-405c36569685,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Carta_fitoclimatica.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:2b8ed8fd-6ae1-4594-cd25-405c36569685,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Carta_fitoclimatica.map&service=wfs&request=getCapabilities
m_amte:000012:20210610:160828,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Alluvioni_Estensione.map
m_amte:000012:20210610:160828,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Alluvioni_Estensione.map
m_amte:299FN3:75c2bd5e-7de0-4d75-b813-47124911e4e6,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CALABRIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:7b983b2b-44e8-4816-926c-9f36232c429a,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_MOLISE.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:294f00a5-86ab-403c-86c3-05ad3ebbe585,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SARDEGNA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:4f42dd45-c523-49ad-8f24-714e92991c56,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_MOLISE.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:000017:20210812:104436,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Alluvioni_Classi_di_Rischio.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:000017:20210812:104436,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Alluvioni_Classi_di_Rischio.map&service=wfs&request=getCapabilities
m_amte:299FN3:3962ed78-bf10-462c-c7ef-cce9ed685388,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/raster/ortofoto_colore_alluvione_liguria.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:12f6dee9-9b57-455f-c3f2-de2ca1bdb8be,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_TOSCANA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:1541c420-3c76-47b0-c413-91dc8084cf5c,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CALABRIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:55ec9be2-824e-4adb-b7a2-9f52990e0636,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_MOLISE.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:3291bd68-7059-4c5a-8074-f33989c46e7d,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Carta_ecopedologica.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:3291bd68-7059-4c5a-8074-f33989c46e7d,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Carta_ecopedologica.map&service=wfs&request=getCapabilities
ispra_rm:MonitorPesticidiSup2016_DT,http://sdi.isprambiente.it/geoserver/ef1/anagrafica_stazioni_SW_anno_2016/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:299FN3:1c04aa0a-5c79-466c-a266-b15428703449,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CALABRIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:2de38ad7-5903-4e7e-894d-ad91fd7ef0b2,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SICILIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:02d92527-a0a1-4bb8-831f-f2a329d05fe4,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SICILIA.map&service=wms&request=getCapabilities&version=1.3.0
ispra_rm:MonitorPesticidiSup2018_DT,http://sdi.isprambiente.it/geoserver/ef1/anagrafica_stazioni_SW_anno_2018/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:299FN3:2cc40856-4a7e-4c84-e96b-02c2d54b674e,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CALABRIA.map&service=wms&request=getCapabilities&version=1.3.0
ispra_rm:QualitPesticidiSott2016_DT,https://sdi.isprambiente.it/geoserver/pf1/sqa_gw_2016/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:299FN3:0ada24d6-ec80-49fa-e4dc-7f5f0cadc588,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/AMP_LiDAR_Multibeam_Sicilia.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:0caa0a1d-870f-47e6-8ea8-e67b5d4425f3,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_SARDEGNA.map&service=wms&request=getCapabilities&version=1.3.0
ispra_rm:MonitorPesticidiSott2018_DT,http://sdi.isprambiente.it/geoserver/ef1/anagrafica_stazioni_GW_anno_2018/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:299FN3:4d85529d-aaff-47b2-c693-851be8b75ca6,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CALABRIA.map&service=wms&request=getCapabilities&version=1.3.0
ispra_rm:MonitorPesticidiSott2010_DT,http://sdi.isprambiente.it/geoserver/ef1/anagrafica_stazioni_GW_anno_2010/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:MonitorPesticidiSott2015_DT,http://sdi.isprambiente.it/geoserver/ef1/anagrafica_stazioni_GW_anno_2015/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:MonitorPesticidiSott2017_DT,http://sdi.isprambiente.it/geoserver/ef1/anagrafica_stazioni_GW_anno_2017/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:299FN3:0b602858-2dc8-42b2-b7ed-68a50d7b6dc7,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_CAMPANIA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:1bc1cb3d-c275-417a-8cd0-a5599beca695,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_EMILIA_ROMAGNA.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:3481d729-552c-4fcc-afd1-b4218399899c,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/Progetto_Coste_2017.map&service=wms&request=getCapabilities&version=1.3.0
m_amte:299FN3:3481d729-552c-4fcc-afd1-b4218399899c,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/Progetto_Coste_2017.map&service=wfs&request=getCapabilities
m_amte:299FN3:0a0b4709-a1c2-47c1-8749-5816e25d9c4f,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_LOMBARDIA.map&service=wms&request=getCapabilities&version=1.3.0
ispra_rm:MonitorPesticidiSup2012_DT,http://sdi.isprambiente.it/geoserver/ef1/anagrafica_stazioni_SW_anno_2012/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:000010:20191202:142820,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/Vettoriali/PreliminaryFloodRiskAssessmentFutureEvents_IT_20190322.map&service=wms&version=1.3.0&request=getcapabilities
m_amte:000010:20191202:142820,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/wfs/PreliminaryFloodRiskAssessmentFutureEvents_IT_20190322.map&service=wfs&version=1.1.0&request=getcapabilities
ispra_rm:02Idro250N_DT,http://sdi.isprambiente.it/geoserver/hy/bacini_principali/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:299FN3:05e815e5-4d64-4a29-82d4-94e04da23713,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_PUGLIA.map&service=wms&request=getCapabilities&version=1.3.0
ispra_rm:QualitPesticidiSup2012_DT,https://sdi.isprambiente.it/geoserver/pf1/sqa_sw_2012/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:QualitPesticidiSup2015_DT,https://sdi.isprambiente.it/geoserver/pf1/sqa_sw_2015/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:Meta_Geo_DT000004_RN,https://sgi2.isprambiente.it/geoserver/ge-core7/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:QualitPesticidiSup2014_DT,https://sdi.isprambiente.it/geoserver/pf1/sqa_sw_2014/wms?service=wms&version=1.3.0&request=GetCapabilities
m_amte:299FN3:13ea1e42-d0eb-4d37-f625-f56ff3686d6b,http://wms.pcn.minambiente.it/ogc?map=/ms_ogc/WMS_v1.3/servizi-LiDAR/LIDAR_MOLISE.map&service=wms&request=getCapabilities&version=1.3.0
ispra_rm:Meta_Geo_DT000027_RN,https://sgi2.isprambiente.it/geoserver/ge-core9/wms?request=GetCapabilities&service=WMS
ccpbosc:Tax:WasteCollectionRoute,https://geoservices3.civis.bz.it/geoserver/gvcc-Tax/ows?service=WMS&version=1.3.0&request=GetCapabilities
ingv:https://data.ingv.it/metadata/iso19115/466.xml,https://www.emidius.eu/services/europe/wms/wms?service=WMS&request=GetCapabilities
ispra_rm:01Linearetrospiaggia2000_DT,https://sdi.isprambiente.it/geoserver/sr1/coste_linea_di_retrospiaggia_2000/wms?service=wms&version=1.3.0&request=GetCapabilities
ingv:https://data.ingv.it/metadata/iso19115/297.xml,https://tsunamiarchive.ingv.it/services/tsunami/wms/wms?service=wms&request=getCapabilities
ccpbosc:Tax:WasteCollection,https://geoservices3.civis.bz.it/geoserver/gvcc-Tax/ows?service=WMS&version=1.3.0&request=GetCapabilities
ingv:https://data.ingv.it/metadata/iso19115/296.xml,https://tsunamiarchive.ingv.it/services/tsunami/wms/wms?service=WMS&request=GetCapabilities
ccpbosc:Tax:Waste,https://geoservices3.civis.bz.it/geoserver/gvcc-Tax/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:01Lineacosta2000_DT,https://sdi.isprambiente.it/geoserver/sr1/coste_linea_di_costa_2000/wms?service=wms&version=1.3.0&request=GetCapabilities
ingv:https://data.ingv.it/metadata/iso19115/193.xml,http://mps04-ws.pi.ingv.it/wms_mps04_pga?SERVICE=WMS&REQUEST=GetCapabilities
ingv:https://data.ingv.it/metadata/iso19115/193.xml,http://mps04-ws.pi.ingv.it/wms_mps04_sa?SERVICE=WMS&REQUEST=GetCapabilities
ispra_rm:03IdroHazard_DT,https://sdi.isprambiente.it/geoserver/nz2/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:03IdroHazard_DT,https://idrogeo.isprambiente.it/opendata/wms/Mosaicatura_ISPRA_2020_2021_aree_pericolosita_frana_PAI.zip
ccpbosc:TerritorialPlans:RecoveryPlans,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:License:TouristServices,https://geoservices3.civis.bz.it/geoserver/gvcc-License/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:01IdroHazard_DT,https://sdi.isprambiente.it/geoserver/nz1/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Sewerage-SepticTanks,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:TerritorialPlans:ParcellingPlans,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:06IdroHazard2015_DT,https://sdi.isprambiente.it/geoserver/nz1/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:TerritorialPlans:ImplementationalPlans,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Sewerage-Pipes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:04IdroHazard2015_DT,https://sdi.isprambiente.it/geoserver/nz1/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:TerritorialPlans:EnsembleProtectionPlans-Zones,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:05IdroHazard2015_DT,http://sdi.isprambiente.it/geoserver/nz1/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:TerritorialPlans:EnsembleProtectionPlans-Parcels,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Sewerage-Nodes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:02IdrogHazard2015_DT,https://sdi.isprambiente.it/geoserver/nz1/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Sewerage,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:TerritorialPlans:EnsembleProtectionPlans,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:01ConSuolo2016_DT,https://snpageoserver.isprambiente.it/geoserver/lu1/SC_SC2016_rec_LAEA_v_4_1/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:TerritorialPlans:DevelopmentPlans,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:TerritorialPlans:AcousticPlans-Zones,https://geoservices3.civis.bz.it/geoserver/gvcc-TerritorialPlans/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:RainWater-Pipes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:01ConSuolo2017_DT,https://snpageoserver.isprambiente.it/geoserver/lu1/SC_SC2017_rec_LAEA_v_4_1/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:RainWater-Nodes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:0001CNATHB_DT,http://sdi.isprambiente.it/geoserver/hb1/habitat/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:01ConSuolo2021_DT,https://snpageoserver.isprambiente.it/geoserver/lu1/SC_SC2021_rec_LAEA_v_4_1/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:0002_WFD_RGWB_DT,https://sdi.isprambiente.it/geoserver/ge1/wise_GroundWaterBody_IT_20160101/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:RainWater,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:0002_WFD_RSWBo_DT,https://sdi.isprambiente.it/geoserver/hy2/wise_SurfaceWaterBody_IT_20160101/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Power-Pipes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:0017_WFD_RPA_DT,https://sdi.isprambiente.it/geoserver/ps1/wise_ProtectedArea_IT_20160101/wms?service=wms&version=1.3.0&request=GetCapabilities
ispra_rm:01Idro250N_DT,http://sdi.isprambiente.it/geoserver/hy/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Illumination,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Power-Nodes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ispra_rm:Meta001RMN_DT,https://sdi.isprambiente.it/geoserver/ef2/rmn_4258/wms?service=wms&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:FibreOptics-Pipes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Cartography:InfrastructureAreas,https://geoservices3.civis.bz.it/geoserver/gvcc-Cartography/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Power,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:FibreOptics-Nodes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Cartography:HydrographyAreas-05k,https://geoservices3.civis.bz.it/geoserver/gvcc-Cartography/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Illumination-Pipes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:FibreOptics,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Cartography:HydrographyAreas-01k,https://geoservices3.civis.bz.it/geoserver/gvcc-Cartography/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:Illumination-Nodes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Infrastructures:DrinkingWater-Pipes,https://geoservices3.civis.bz.it/geoserver/gvcc-Infrastructures/ows?service=WMS&version=1.3.0&request=GetCapabilities
ccpbosc:Cartography:HydrographyAreas,https://geoservices3.civis.bz.it/geoserver/gvcc-Cartography/ows?service=WMS&version=1.3.0&request=GetCapabilities
